day_position,year,phase,n,rankic_F,rankic_STATE_VALUE_PLUS_E,rankic_E,rankic_BETA_RELIABILITY,rankic_BETA_ONLY,rankic_H,decile_F,decile_STATE_VALUE_PLUS_E,decile_E,decile_BETA_RELIABILITY,decile_BETA_ONLY,decile_H,top30_F,top30_STATE_VALUE_PLUS_E,top30_E,top30_BETA_RELIABILITY,top30_BETA_ONLY,top30_H,STATE_VALUE_PLUS_E_minus_E,decile_STATE_VALUE_PLUS_E_minus_E,top30_STATE_VALUE_PLUS_E_minus_E,F_minus_STATE_VALUE_PLUS_E,decile_F_minus_STATE_VALUE_PLUS_E,top30_F_minus_STATE_VALUE_PLUS_E,BETA_ONLY_minus_H,decile_BETA_ONLY_minus_H,top30_BETA_ONLY_minus_H,BETA_RELIABILITY_minus_BETA_ONLY,decile_BETA_RELIABILITY_minus_BETA_ONLY,top30_BETA_RELIABILITY_minus_BETA_ONLY,E_minus_BETA_RELIABILITY,decile_E_minus_BETA_RELIABILITY,top30_E_minus_BETA_RELIABILITY,F_minus_E,decile_F_minus_E,top30_F_minus_E,E_minus_H,decile_E_minus_H,top30_E_minus_H,F_minus_H,decile_F_minus_H,top30_F_minus_H
3330,2020,1,3299,0.08815400239823519,-0.009515688196840268,0.09716177172273456,0.09508845665896042,0.09571535779377241,0.12804780857585876,0.008598871031241056,-0.017090644365679728,0.009323882829772284,0.01207131024042787,0.017293001336946456,0.04254578307888819,0.030380699764347645,-0.015081636293138988,0.02553308767983722,0.0036163642344689104,0.0035411202777490746,0.018497255743512585,-0.10667745991957484,-0.026414527195452012,-0.040614723972976205,0.09766969059507546,0.025689515396920784,0.04546233605748663,-0.03233245078208635,-0.025252781741941736,-0.01495613546576351,-0.000626901134811994,-0.005221691096518585,7.524395671983574e-05,0.002073315063774145,-0.002747427410655586,0.02191672344536831,-0.00900776932449937,-0.0007250117985312284,0.004847612084510424,-0.030886036853124202,-0.03322190024911591,0.007035831936324635,-0.03989380617762357,-0.03394691204764713,0.01188344402083506
3335,2020,2,3320,0.1389427401603917,0.07917633926867662,0.12914199946547808,0.13041719350641026,0.12799772137368082,0.12145228858172881,0.05395232204261764,0.0397058420822288,0.04767683141458785,0.04750706785388645,0.054433131016736865,0.04778951175269988,0.06731595746940908,0.04304685447443561,0.05698491888199286,0.06154995938531098,0.06306935719836167,0.03646911370568883,-0.04996566019680146,-0.007970989332359055,-0.013938064407557252,0.05976640089171509,0.014246479960388844,0.024269102994973465,0.006545432791952008,0.006643619264036983,0.026600243492672836,0.0024194721327294444,-0.006926063162850417,-0.001519397813050688,-0.0012751940409321816,0.0001697635607014053,-0.004565040503318116,0.009800740694913629,0.0062754906280297895,0.010331038587416214,0.007689710883749271,-0.00011268033811202838,0.020515805176304032,0.0174904515786629,0.006162810289917761,0.030846843763720246
3340,2020,3,3311,0.14919891753395828,0.11454408566027616,0.1400014921992323,0.14379749107916875,0.1469899418979285,0.13178869930073875,0.08244892291263554,0.05924949618859327,0.07221522596294802,0.0717470997712108,0.07715372925550991,0.07024295934916895,0.06806392715888923,0.06296700207976519,0.04133579966761688,0.04599473280671258,0.056551693533490294,0.044306441301733446,-0.025457406538956145,-0.01296572977435475,0.02163120241214831,0.034654831873682124,0.023199426724042273,0.005096925079124043,0.015201242597189746,0.006910769906340958,0.012245252231756848,-0.00319245081875974,-0.005406629484299111,-0.010556960726777712,-0.003795998879936452,0.0004681261917372226,-0.004658933139095704,0.009197425334725978,0.010233696949687524,0.026728127491272353,0.008212792898493554,0.0019722666137790695,-0.002970641634116568,0.017410218233219532,0.012205963563466593,0.023757485857155786
3345,2020,0,3319,0.3001765266904013,0.27935799396071925,0.2966202443870205,0.2888533334135055,0.30608662044726503,0.29503625264836303,0.17802376631134997,0.16191450626005258,0.1733126906810015,0.17706753815861656,0.18153767982048769,0.17548511418232324,0.09638425148983204,0.05870810759523911,0.10000204779167376,0.09897575077250007,0.11740974094678366,0.08770594162205261,-0.01726225042630125,-0.01139818442094892,-0.041293940196434654,0.020818532729682038,0.016109260051297397,0.03767614389459293,0.011050367798902005,0.006052565638164448,0.02970379932473105,-0.017233287033759537,-0.004470141661871124,-0.0184339901742836,0.007766910973515007,-0.003754847477615064,0.0010262970191736998,0.0035562823033807867,0.004711075630348477,-0.0036177963018417247,0.0015839917386574753,-0.0021724235013217408,0.012296106169621152,0.005140274042038262,0.002538652129026736,0.008678309867779427
3350,2020,1,3340,0.1803170272534139,0.16024256368784257,0.17782908956770502,0.17891446942603734,0.17118152453551713,0.16100971155789204,0.06817232712489499,0.07013408028023788,0.0702314570463457,0.06940061526034413,0.07583103669092092,0.06816102625500839,0.015064886267148081,0.041655318423956755,0.019747377707474055,0.0266295342788474,0.005065760622273012,0.008147162758285923,-0.017586525879862452,-9.73767661078262e-05,0.0219079407164827,0.020074463565571327,-0.001961753155342888,-0.026590432156808674,0.010171812977625094,0.007670010435912533,-0.0030814021360129114,0.007732944890520205,-0.006430421430576788,0.021563773656574386,-0.0010853798583323193,0.0008308417860015682,-0.006882156571373345,0.002487937685708874,-0.002059129921450714,-0.004682491440325974,0.01681937800981298,0.0020704307913373132,0.011600214949188132,0.019307315695521854,1.1300869886599063e-05,0.006917723508862158
3355,2020,2,3357,0.21006694593043587,0.19343367861684924,0.20182292008550354,0.20307078112018168,0.19222091732709023,0.20059468048676055,0.0734994944726263,0.06703733279805894,0.06757093280746684,0.0790556550348254,0.07485753927934122,0.06248488320383493,0.03755509123692837,0.03984728607525355,0.03676033899985181,0.027009093620403872,0.024790437999391818,0.01913217197348601,-0.008389241468654302,-0.0005336000094079002,0.00308694707540174,0.016633267313586636,0.006462161674567354,-0.0022921948383251775,-0.008373763159670311,0.012372656075506284,0.005658266025905807,0.010849863793091441,0.0041981157554841775,0.002218655621012054,-0.0012478610346781382,-0.011484722227358551,0.009751245379447937,0.008244025844932334,0.005928561665159454,0.0007947522370765625,0.0012282395987429917,0.0050860496036319106,0.0176281670263658,0.009472265443675326,0.011014611268791365,0.01842291926344236
3360,2020,3,3351,0.27289666875511187,0.27896735744461654,0.27025188716194903,0.27373097122321716,0.2517661110608131,0.25902794737635837,0.10019617499985625,0.11235990633201133,0.10415703061989373,0.0975771606099877,0.09912835965580272,0.10121480363984539,0.04437296945958556,0.04339823101790624,0.008679048870572222,0.053147733022612546,0.021593840076120904,0.027546039540202693,0.008715470282667503,0.0082028757121176,0.03471918214733402,-0.006070688689504666,-0.012163731332155078,0.0009747384416793209,-0.007261836315545278,-0.002086443984042674,-0.005952199464081789,0.021964860162404065,-0.0015511990458150215,0.03155389294649164,-0.003479084061268123,0.006579870009906036,-0.044468684152040326,0.002644781593162837,-0.003960855620037479,0.03569392058901334,0.011223939785590664,0.0029422269800483403,-0.01886699066963047,0.013868721378753501,-0.0010186286399891387,0.01682692991938287
3365,2020,0,3360,0.23354460709808006,0.23393893821764936,0.23942079149139928,0.24858842628598596,0.21496539520821192,0.25424092153950095,0.07123461506226444,0.06663651280816685,0.06203746326482793,0.07548583713317687,0.06234488683111565,0.0780994358376033,-0.027719608781094827,-0.0359936096486752,-0.058954184775407585,-0.00833841564740288,-0.07103226895119297,-0.04387859290140914,-0.00548185327374992,0.004599049543338916,0.022960575126732385,-0.0003943311195692967,0.004598102254097597,0.008274000867580372,-0.03927552633128903,-0.01575454900648765,-0.027153676049783824,0.033623031077774035,0.013140950302061222,0.06269385330379008,-0.009167634794586682,-0.013448373868348941,-0.05061576912800471,-0.005876184393319217,0.009197151797436513,0.031234575994312758,-0.014820130048101676,-0.01606197257277537,-0.015075591873998442,-0.020696314441420893,-0.006864820775338856,0.016158984120314315
3370,2020,1,3353,0.08268528677926877,0.08823329252638328,0.06350420964600124,0.07289291087129084,0.04407806802503507,0.058894118537220624,0.027386765163187665,0.03373133898567175,0.016586806175039225,0.01567307155843869,0.006046107215324674,0.013251230609885577,0.022855858217334175,0.031091090771671496,0.010870124351845544,0.013533231406192408,-0.0009517667429840325,0.01671654422894659,0.02472908288038203,0.017144532810632527,0.02022096641982595,-0.005548005747114504,-0.006344573822484087,-0.008235232554337321,-0.014816050512185555,-0.007205123394560903,-0.017668310971930622,0.028814842846255767,0.009626964343114018,0.014484998149176441,-0.009388701225289592,0.0009137346166005339,-0.0026631070543468634,0.019181077133267527,0.01079995898814844,0.01198573386548863,0.00461009110878062,0.003335575565153648,-0.005846419877101047,0.023791168242048147,0.014135534553302088,0.006139313988387584
3375,2020,2,3374,0.05826397380127576,0.11194323688050051,0.043017485799042326,0.0372059202465566,0.026141754454018153,0.025727675658297165,0.045364274439030225,0.06132621149161488,0.0386774885666471,0.031805103466478496,0.02828827514385705,0.02575497323690668,-0.0052096954249902325,0.011979844264580432,-0.03572435112183926,-0.017359944620585818,-0.021943946323773642,-0.015541105284150815,0.06892575108145818,0.02264872292496778,0.04770419538641969,-0.05367926307922475,-0.015961937052584654,-0.017189539689570665,0.0004140787957209874,0.0025333019069503707,-0.006402841039622827,0.011064165792538445,0.0035168283226214465,0.004584001703187825,0.0058115655524857285,0.006872385100168604,-0.018364406501253445,0.015246488002233431,0.006686785872383125,0.03051465569684903,0.01728981014074516,0.012922515329740421,-0.02018324583768845,0.03253629814297859,0.019609301202123546,0.010331409859160583
3380,2020,3,3360,0.06566526229817303,0.1183159814014631,0.05043233061561481,0.03225079637916419,0.04032211010351027,0.04919355853372954,0.07098531734616624,0.09627188895259343,0.05652901273407451,0.06227393119497124,0.043061994939700116,0.05789139509644635,-0.007226059281711222,0.055738636161998464,0.06699930546791907,0.07366156695397254,0.016571279236292404,0.0033277697797770888,0.06788365078584829,0.03974287621851892,-0.01126066930592061,-0.05265071910329007,-0.025286571606427194,-0.06296469544370968,-0.008871448430219267,-0.014829400156746234,0.013243509456515316,-0.00807131372434608,0.019211936255271123,0.057090287717680134,0.018181534236450615,-0.005744918460896725,-0.006662261486053464,0.015232931682558223,0.014456304612091728,-0.07422536474963029,0.0012387720818852685,-0.0013623823623718362,0.06367153568814199,0.016471703764443492,0.013093922249719891,-0.010553829061488312
3385,2020,0,3371,-0.06789851526357495,-0.04970094957300257,-0.069691305357083,-0.0885294346677485,-0.08614729775591425,-0.08591529981063148,-0.01991813819804844,-0.02099303332008373,-0.012498997937611896,-0.022755256880467513,-0.026736212729413178,-0.038813433635595404,-0.04992061393570424,-0.021153079590315822,0.00308525383392701,-0.01700836177529415,0.0003733684657859747,-0.023127084904526873,0.019990355784080427,-0.008494035382471836,-0.024238333424242833,-0.018197565690572376,0.001074895122035291,-0.028767534345388417,-0.0002319979452827664,0.012077220906182226,0.023500453370312847,-0.002382136911834254,0.003980955848945665,-0.017381730241080126,0.018838129310665502,0.010256258942855617,0.020093615609221162,0.001792790093508051,-0.007419140260436545,-0.053005867769631246,0.016223994453548482,0.02631443569798351,0.026212338738453883,0.018016784547056533,0.018895295437546963,-0.026793529031177366
