day_position,year,phase,n,rankic_F,rankic_STATE_VALUE_PLUS_E,rankic_E,rankic_BETA_RELIABILITY,rankic_BETA_ONLY,rankic_H,decile_F,decile_STATE_VALUE_PLUS_E,decile_E,decile_BETA_RELIABILITY,decile_BETA_ONLY,decile_H,top30_F,top30_STATE_VALUE_PLUS_E,top30_E,top30_BETA_RELIABILITY,top30_BETA_ONLY,top30_H,STATE_VALUE_PLUS_E_minus_E,decile_STATE_VALUE_PLUS_E_minus_E,top30_STATE_VALUE_PLUS_E_minus_E,F_minus_STATE_VALUE_PLUS_E,decile_F_minus_STATE_VALUE_PLUS_E,top30_F_minus_STATE_VALUE_PLUS_E,BETA_ONLY_minus_H,decile_BETA_ONLY_minus_H,top30_BETA_ONLY_minus_H,BETA_RELIABILITY_minus_BETA_ONLY,decile_BETA_RELIABILITY_minus_BETA_ONLY,top30_BETA_RELIABILITY_minus_BETA_ONLY,E_minus_BETA_RELIABILITY,decile_E_minus_BETA_RELIABILITY,top30_E_minus_BETA_RELIABILITY,F_minus_E,decile_F_minus_E,top30_F_minus_E,E_minus_H,decile_E_minus_H,top30_E_minus_H,F_minus_H,decile_F_minus_H,top30_F_minus_H
3330,2020,1,3299,0.1327638365009175,0.06089462764085391,0.11862746206540409,0.11464515560571666,0.11593139547008009,0.1519004066066803,0.02853928961981998,0.013332263157153813,0.02527823793527735,0.03114659861337902,0.028400774963064215,0.0471098445998388,0.03235566604092715,-0.012731590051495803,0.013715966504396227,-0.007469103833952319,0.011655657269544876,0.03401900002952042,-0.057732834424550176,-0.011945974778123538,-0.02644755655589203,0.0718692088600636,0.015207026462666166,0.04508725609242295,-0.03596901113660021,-0.018709069636774586,-0.022363342759975546,-0.0012862398643634365,0.0027458236503148034,-0.019124761103497194,0.003982306459687432,-0.005868360678101668,0.021185070338348547,0.01413637443551341,0.0032610516845426284,0.01863969953653092,-0.03327294454127622,-0.02183160666456145,-0.020303033525124192,-0.019136570105762807,-0.018570554980018823,-0.0016633339885932727
3335,2020,2,3320,0.14885989838101737,0.10302156293644937,0.12718511177969724,0.126127953425642,0.11708673741073948,0.13018851765822637,0.060108302672737604,0.04589011617987038,0.05196879970696818,0.0524784067968441,0.054001507473091244,0.05156195126452865,0.0687524085302231,0.06037112425357871,0.05547251547497534,0.060911014130930335,0.06180407650734756,0.03555097024077697,-0.024163548843247867,-0.006078683527097804,0.004898608778603375,0.045838335444568,0.014218186492867227,0.00838128427664439,-0.013101780247486886,0.0024395562085625933,0.02625310626657059,0.009041216014902528,-0.001523100676247141,-0.0008930623764172238,0.001057158354055232,-0.0005096070898759214,-0.005438498655954999,0.021674786601320134,0.008139502965769423,0.013279893055247766,-0.003003405878529125,0.0004068484424395308,0.019921545234198368,0.01867138072279101,0.008546351408208953,0.033201438289446134
3340,2020,3,3311,0.15244941912071885,0.12672760936291494,0.13655547760376946,0.14029922437299927,0.13940847866584283,0.13547103782574513,0.08775376947992342,0.0665422923507885,0.06650001904338083,0.0769918667560681,0.07611799758644086,0.07441216484994172,0.0635703016119433,0.06482137877497648,0.05745117333410754,0.05719874427967841,0.05610372571278189,0.0408512334774293,-0.00982786824085452,4.227330740766422e-05,0.007370205440868943,0.025721809757803915,0.021211477129134917,-0.0012510771630331874,0.0039374408400977,0.0017058327364991438,0.015252492235352591,0.0008907457071564429,0.0008738691696272421,0.001095018566896519,-0.003743746769229811,-0.010491847712687269,0.00025242905442913327,0.015893941516949395,0.02125375043654258,0.006119128277835756,0.001084439778024332,-0.007912145806560883,0.016599939856678243,0.016978381294973727,0.013341604629981699,0.022719068134514
3345,2020,0,3319,0.30926990059009357,0.29902259220725413,0.3070149913494916,0.30349080504363984,0.31764523590596805,0.30310801207018945,0.18249980120839981,0.17724373511697647,0.18224913516977176,0.18660918430345563,0.18917866545393666,0.1801693785811614,0.09793060564073514,0.08283588416822345,0.11623101395192335,0.10239864708182803,0.1168577974905331,0.08198160360825649,-0.007992399142237483,-0.005005400052795289,-0.033395129783699906,0.010247308382839437,0.005256066091423345,0.015094721472511688,0.014537223835778601,0.009009286872775274,0.03487619388227661,-0.014154430862328204,-0.002569481150481029,-0.014459150408705074,0.003524186305851773,-0.004360049133683874,0.013832366870095328,0.0022549092406019544,0.0002506660386280557,-0.018300408311188218,0.00390697927930217,0.002079756588610371,0.03424941034366687,0.006161888519904124,0.0023304226272384265,0.01594900203247865
3350,2020,1,3340,0.17516200593115555,0.16311168977543405,0.1721861075515097,0.1680527600843492,0.1577585602244693,0.16195067090103707,0.06920021799994071,0.07365995571025108,0.06818876721137963,0.06790957817656,0.07296268503439736,0.07340109277615767,0.01907522297124505,0.017555809300487266,0.01737450395409765,0.013246340149487083,0.022394308478976315,0.01575414355814894,-0.00907441777607565,0.005471188498871446,0.00018130534638961457,0.012050316155721497,-0.004459737710310371,0.0015194136707577834,-0.004192110676567773,-0.0004384077417603077,0.006640164920827377,0.010294199859879893,-0.005053106857837358,-0.009147968329489232,0.004133347467160514,0.0002791890348196324,0.004128163804610568,0.002975898379645847,0.0010114507885610746,0.001700719017147398,0.010235436650472635,-0.005212325564778034,0.0016203603959487126,0.013211335030118482,-0.004200874776216959,0.0033210794130961105
3355,2020,2,3357,0.20831086850454678,0.19838666242598565,0.19899137464955358,0.190551438399008,0.18354941382401804,0.2024946969977919,0.06905497517865698,0.06418740783159754,0.0648436144557838,0.06747053057773503,0.06413938199206205,0.06540323868453626,0.03913907865700395,0.048758836562606406,0.040698514652299594,0.024713099086828737,0.028383392241644573,0.031817094646565826,-0.0006047122235679214,-0.0006562066241862508,0.008060321910306811,0.00992420607856112,0.00486756734705944,-0.009619757905602454,-0.018945283173773864,-0.0012638566924742106,-0.003433702404921253,0.007002024574989968,0.0033311485856729744,-0.0036702931548158353,0.008439936250545566,-0.002626916121951234,0.015985415565470857,0.0093194938549932,0.004211360722873189,-0.0015594359952956424,-0.0035033223482383302,-0.00055962422875247,0.008881420005733769,0.005816171506754869,0.003651736494120719,0.007321984010438126
3360,2020,3,3351,0.27486807272852265,0.2798824198425735,0.2675256221718812,0.2653844840703549,0.24310847109013198,0.2662902591756159,0.1061943792090786,0.1143304208775725,0.10532989983730115,0.09855893748080873,0.09456653431042292,0.10216939471472652,0.07394823783422293,0.052048586909228624,0.01605909005327088,0.027014572751316548,0.03700984196306299,0.025205362183387387,0.01235679767069231,0.009000521040271353,0.035989496855957745,-0.005014347114050854,-0.00813604166849391,0.021899650924994303,-0.023181788085483906,-0.007602860404303607,0.011804479779675605,0.022276012980222942,0.003992403170385808,-0.009995269211746444,0.0021411381015262743,0.006770962356492424,-0.010955482698045669,0.0073424505566414555,0.0008644793717774435,0.05788914778095205,0.00123536299626531,0.003160505122574625,-0.009146272130116508,0.008577813552906766,0.0040249844943520685,0.04874287565083554
3365,2020,0,3360,0.23905280458335398,0.23291550673605615,0.2356791019881828,0.23352363136689455,0.2078769674256303,0.2562746375694221,0.07248128176962339,0.06760940658109792,0.0655197031537682,0.06653650206473165,0.06320487316709962,0.08188770362418532,-0.03979100834982915,-0.055171793653640375,-0.07856425663240077,-0.03970614990003231,-0.09126847055834851,-0.035188444782369564,-0.0027635952521266327,0.0020897034273297116,0.023392462978760395,0.006137297847297829,0.004871875188525471,0.015380785303811227,-0.04839767014379179,-0.0186828304570857,-0.056080025775978946,0.025646663941264247,0.0033316288976320274,0.0515623206583162,0.0021554706212882357,-0.0010167989109634429,-0.03885810673236846,0.0033737025951711963,0.006961578615855182,0.03877324828257162,-0.020595535581239305,-0.016368000470417116,-0.043375811850031205,-0.01722183298606811,-0.009406421854561933,-0.004602563567459583
3370,2020,1,3353,0.09015849167553491,0.08358999926914741,0.06459234809333338,0.06178176869346689,0.024063786400170498,0.07473280439365997,0.024042837270128837,0.0236222890577271,0.013528196171506324,0.010732111091346634,0.0051519545959933175,0.023981778544293775,0.03201647187795119,0.012720613194964215,0.01724418117449868,0.01992684315170721,-0.0008319040005784397,0.01488695301017042,0.018997651175814034,0.010094092886220775,-0.004523567979534465,0.006568492406387502,0.0004205482124017383,0.01929585868298697,-0.05066901799348947,-0.018829823948300458,-0.01571885701074886,0.03771798229329639,0.005580156495353317,0.02075874715228565,0.0028105793998664877,0.00279608508015969,-0.0026826619772085288,0.025566143582201536,0.010514641098622513,0.014772290703452508,-0.010140456300326589,-0.010453582372787451,0.0023572281643282605,0.015425687281874947,6.105872583506144e-05,0.017129518867780767
3375,2020,2,3374,0.05467453545173433,0.09215251262352564,0.03751118267053543,0.029708408434341804,0.008179608191434146,0.029239254296515218,0.04467275389521977,0.04896069705171596,0.03311140727203751,0.02813761047364312,0.021009390279360513,0.026687243863790316,0.006338690390560857,0.00507217986980958,-0.018536787403996953,-0.017722880391653546,-0.04565170149778442,-0.02594140086782591,0.05464132995299021,0.01584928977967845,0.023608967273806535,-0.03747797717179131,-0.004287943156496193,0.0012665105207512774,-0.02105964610508107,-0.005677853584429803,-0.01971030062995851,0.02152880024290766,0.0071282201942826084,0.027928821106130874,0.007802774236193626,0.004973796798394391,-0.0008139070123434067,0.017163352781198897,0.011561346623182256,0.02487547779455781,0.008271928374020212,0.0064241634082471966,0.007404613463828959,0.02543528115521911,0.017985510031429452,0.03228009125838677
3380,2020,3,3360,0.0658214616075254,0.11331843375418006,0.04604287708108973,0.036353987932395825,0.03357966324534762,0.05540812894619705,0.06947496927990046,0.08749750676687049,0.041107084833010094,0.06285569140576236,0.04870362304632181,0.062148839919386564,-0.012768912287612823,0.050043179138069285,0.009879053652413122,0.07239115644538396,0.004840835087438358,-0.013594118850489525,0.06727555667309033,0.04639042193386039,0.04016412548565616,-0.04749697214665466,-0.018022537486970025,-0.06281209142568212,-0.021828465700849432,-0.013445216873064755,0.01843495393792788,0.0027743246870482047,0.01415206835944055,0.0675503213579456,0.009688889148693904,-0.021748606572752266,-0.06251210279297084,0.019778584526435675,0.028367884446890368,-0.022647965940025945,-0.009365251865107324,-0.02104175508637647,0.023473172502902647,0.01041333266132835,0.007326129360513897,0.000825206562876702
3385,2020,0,3371,-0.06632857897702345,-0.041776510099826615,-0.0695027742474981,-0.08173137626588753,-0.09166191834361141,-0.07600753397988379,-0.02213946857575316,-0.011912335882112605,-0.01692691088781225,-0.018479199395190306,-0.026714191186858083,-0.03321447905266342,-0.046098635461325616,-0.03358811389110502,-0.044413241983846,0.0027236733671077437,-0.02416097409168399,-0.05853931530455268,0.02772626414767148,0.005014575005699646,0.010825128092740978,-0.024552068877196832,-0.010227132693640555,-0.012510521570220597,-0.015654384363727625,0.006500287865805338,0.034378341212868695,0.009930542077723883,0.008234991791667777,0.02688464745879173,0.012228602018389434,0.0015522885073780551,-0.04713691535095374,0.0031741952704746473,-0.005212557687940909,-0.0016853934774796187,0.006504759732385693,0.01628756816485117,0.014126073320706686,0.00967895500286034,0.011075010476910261,0.012440679843227068
